"","n","p","optimizer","epochs","batch_size","device","jit","latent","n_layers","init_max_memory","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","loss"
"15",2000,1000,"adam",10,128,"cuda",TRUE,1000,16,FALSE,5.15313339233398,7.13589000701904,9.08558750152588,11.1224615573883,13.132800579071,15.1491618156433,17.1588463783264,19.2032842636108,21.2924859523773,23.3453016281128,1054.58239746094
"16",2000,1000,"sgd",10,128,"cuda",TRUE,1000,16,FALSE,3.39086627960205,3.91381669044495,4.45583009719849,4.99121832847595,5.50584602355957,6.096351146698,6.6475989818573,7.16594767570496,7.70471692085266,8.25380873680115,1061.201171875
"17",2000,1000,"adam",10,16,"cuda",TRUE,1000,16,FALSE,16.6360566616058,29.2148287296295,40.511168718338,50.9163765907288,61.4324371814728,72.1702558994293,83.4963119029999,94.9711949825287,105.338304758072,115.668674707413,71.3684844970703
"18",2000,1000,"sgd",10,16,"cuda",TRUE,1000,16,FALSE,5.37607669830322,8.63662791252136,11.7547900676727,14.8680617809296,17.9711241722107,21.1692354679108,24.2852663993835,27.4398176670074,30.9767487049103,34.6083514690399,695.654296875
"19",2000,1000,"adam",10,1024,"cuda",FALSE,1000,16,FALSE,0.624330520629883,0.875786304473877,1.16047263145447,1.37509155273438,1.58786273002625,1.87353014945984,2.09725189208984,2.34725093841553,2.56326985359192,2.83834052085876,947.124877929688
"20",2000,1000,"sgd",10,1024,"cuda",FALSE,1000,16,FALSE,0.207544803619385,0.298382759094238,0.376955986022949,0.462985277175903,0.573148727416992,0.653486251831055,0.719348669052124,0.782247304916382,0.855223655700684,0.946924924850464,947.48193359375
"21",2000,1000,"adam",10,128,"cuda",FALSE,1000,16,FALSE,2.7259213924408,4.95311665534973,7.23322510719299,9.480393409729,11.7361352443695,14.055483341217,16.3003325462341,18.2819850444794,19.9696316719055,21.6286156177521,593.432373046875
"22",2000,1000,"sgd",10,128,"cuda",FALSE,1000,16,FALSE,0.774116039276123,1.40648365020752,1.97730731964111,2.54927229881287,3.12141108512878,3.71701121330261,4.31537652015686,4.94037342071533,5.52899718284607,6.23350787162781,1061.201171875
"23",2000,1000,"adam",10,16,"cuda",FALSE,1000,16,FALSE,6.18457221984863,12.059939622879,20.6673672199249,29.1295623779297,37.8431797027588,48.0207414627075,56.3029582500458,61.4519500732422,66.6108238697052,73.9732720851898,65.9109497070312
"24",2000,1000,"sgd",10,16,"cuda",FALSE,1000,16,FALSE,2.06200528144836,4.1922767162323,7.55455493927002,10.6944019794464,12.7217202186584,15.532767534256,17.7823491096497,20.7357211112976,23.8155274391174,26.6291732788086,695.654296875
"25",2000,1000,"adam",10,1024,"cuda",TRUE,500,16,FALSE,0.358171463012695,1.22036194801331,1.33007073402405,1.40518856048584,1.47623586654663,1.5605263710022,1.63454842567444,1.74892902374268,1.82032442092896,1.891765832901,947.209045410156
"26",2000,1000,"sgd",10,1024,"cuda",TRUE,500,16,FALSE,0.432727098464966,1.92751216888428,1.96234822273254,1.99701833724976,2.03498840332031,2.08839392662048,2.12730956077576,2.16754579544067,2.203777551651,2.23823285102844,947.457824707031
"27",2000,1000,"adam",10,128,"cuda",TRUE,500,16,FALSE,1.80297708511353,2.81989240646362,3.82935500144958,4.84655332565308,5.868497133255,6.48683214187622,6.9221076965332,7.38057208061218,8.00169968605042,8.83522462844849,255.293258666992
"28",2000,1000,"sgd",10,128,"cuda",TRUE,500,16,FALSE,1.76715540885925,1.975745677948,2.19744396209717,2.43190336227417,2.65051531791687,2.90302062034607,3.12488842010498,3.33132553100586,3.54981327056885,3.77151083946228,1061.37561035156
"29",2000,1000,"adam",10,16,"cuda",TRUE,500,16,FALSE,6.32416296005249,12.2681860923767,16.9464945793152,20.7395901679993,24.8580117225647,28.9509379863739,33.2308919429779,37.9263188838959,42.2607254981995,46.9949545860291,95.2766799926758
"30",2000,1000,"sgd",10,16,"cuda",TRUE,500,16,FALSE,2.21847891807556,3.59184765815735,4.96710276603699,6.31723761558533,7.70314192771912,9.0847282409668,10.4118909835815,11.7902803421021,13.0845060348511,14.4112184047699,695.620971679688
"31",2000,1000,"adam",10,1024,"cuda",FALSE,500,16,FALSE,0.213690042495728,0.297797203063965,0.389727115631104,0.46308970451355,0.536221265792847,0.620637655258179,0.691750288009644,0.772333145141602,0.844683408737183,0.927863359451294,947.209045410156
"32",2000,1000,"sgd",10,1024,"cuda",FALSE,500,16,FALSE,0.107950448989868,0.139618396759033,0.174915552139282,0.204677820205688,0.24470591545105,0.276542186737061,0.306835651397705,0.335840463638306,0.3664391040802,0.400069952011108,947.457824707031
"33",2000,1000,"adam",10,128,"cuda",FALSE,500,16,FALSE,0.743592500686646,1.35986065864563,2.02023077011108,2.62272977828979,3.21021342277527,3.80431962013245,4.38975739479065,4.98189401626587,5.57995653152466,6.19969463348389,469.155181884766
"34",2000,1000,"sgd",10,128,"cuda",FALSE,500,16,FALSE,0.30601954460144,0.547168493270874,0.769317865371704,0.994651556015015,1.21867370605469,1.4509744644165,1.69826698303223,1.92155003547668,2.15234375,2.40312528610229,1061.37561035156
"35",2000,1000,"adam",10,16,"cuda",FALSE,500,16,FALSE,4.94828701019287,10.0777263641357,15.1229948997498,19.9595367908478,25.031777381897,30.3901598453522,35.9450933933258,41.0794813632965,46.0925114154816,51.4025027751923,92.3463745117188
"36",2000,1000,"sgd",10,16,"cuda",FALSE,500,16,FALSE,2.13978552818298,5.25220656394958,9.17622637748718,11.6058473587036,16.5689885616302,22.0129034519196,25.2175991535187,27.8373308181763,32.1624538898468,38.6705982685089,695.620971679688
"37",2000,1000,"adam",10,1024,"cuda",TRUE,2000,4,FALSE,0.387454509735107,1.7224702835083,1.78867602348328,1.84864115715027,1.9144651889801,1.97352504730225,2.06393074989319,2.11564517021179,2.16790890693665,2.21214962005615,44.2705383300781
"38",2000,1000,"sgd",10,1024,"cuda",TRUE,2000,4,FALSE,0.190734624862671,0.994392395019531,1.02675771713257,1.05216336250305,1.0734555721283,1.09514093399048,1.11691689491272,1.1392080783844,1.16164898872375,1.18489933013916,947.19091796875
"39",2000,1000,"adam",10,128,"cuda",TRUE,2000,4,FALSE,0.86663031578064,1.04890084266663,1.22557282447815,1.40003299713135,1.56435990333557,1.73648285865784,1.9117796421051,2.08343195915222,2.25290155410767,2.44092202186584,268.280975341797
"40",2000,1000,"sgd",10,128,"cuda",TRUE,2000,4,FALSE,0.76006007194519,0.840495824813843,0.919814586639404,0.996312856674194,1.08424782752991,1.16181874275208,1.2430956363678,1.32100582122803,1.40839076042175,1.48271870613098,1031.73266601562
"41",2000,1000,"adam",10,16,"cuda",TRUE,2000,4,FALSE,2.08430624008179,3.57083821296692,4.97239232063293,6.22663283348083,8.17434644699097,10.2684137821198,12.2762315273285,14.3380329608917,16.5110113620758,18.594752073288,439.54541015625
"42",2000,1000,"sgd",10,16,"cuda",TRUE,2000,4,FALSE,1.14172792434692,1.66706943511963,2.21988868713379,2.79010701179504,3.37967562675476,3.86717581748962,4.41648602485657,5.0542938709259,5.70539546012878,6.30480170249939,147.118194580078
"43",2000,1000,"adam",10,1024,"cuda",FALSE,2000,4,FALSE,0.143609285354614,0.174163103103638,0.20285964012146,0.233630418777466,0.265442609786987,0.29304313659668,0.318053245544434,0.343880176544189,0.37354588508606,0.51471734046936,44.2699928283691
"44",2000,1000,"sgd",10,1024,"cuda",FALSE,2000,4,FALSE,0.141464710235596,0.160654783248901,0.184615850448608,0.20993447303772,0.232534408569336,0.254604339599609,0.277549266815186,0.299797773361206,0.322397708892822,0.343992233276367,947.19091796875
"45",2000,1000,"adam",10,128,"cuda",FALSE,2000,4,FALSE,0.340262889862061,0.677203416824341,0.956636905670166,1.23145771026611,1.54680800437927,1.84967231750488,2.12922191619873,2.41816687583923,2.70404148101807,2.98851108551025,284.925537109375
"46",2000,1000,"sgd",10,128,"cuda",FALSE,2000,4,FALSE,0.180896043777466,0.275370359420776,0.376230478286743,0.445143222808838,0.513701200485229,0.591102838516235,0.676305532455444,0.747403860092163,0.821814775466919,0.929368495941162,688.4052734375
"47",2000,1000,"adam",10,16,"cuda",FALSE,2000,4,FALSE,2.35318493843079,4.61122059822083,7.14939141273499,10.9131674766541,15.0909678936005,16.8378102779388,20.1196341514587,21.7838745117188,24.0184111595154,27.6497645378113,395.06005859375
"48",2000,1000,"sgd",10,16,"cuda",FALSE,2000,4,FALSE,0.643163681030273,1.18411731719971,1.70316243171692,2.3956356048584,3.17093706130981,3.94219946861267,4.61521410942078,5.25508785247803,6.00171780586243,6.79081082344055,209.176879882812
"49",2000,1000,"adam",10,1024,"cuda",TRUE,1000,4,FALSE,0.289674043655396,1.9054651260376,1.98482966423035,2.0702600479126,2.15379858016968,2.21779870986938,2.31446933746338,2.38349056243896,2.46577405929565,2.52954745292664,99.1700439453125
"50",2000,1000,"sgd",10,1024,"cuda",TRUE,1000,4,FALSE,0.151121377944946,0.824717998504639,0.849267721176147,0.863759994506836,0.874665498733521,0.889080047607422,0.900317668914795,0.914289474487305,0.925339937210083,0.939890384674072,947.286010742188
"51",2000,1000,"adam",10,128,"cuda",TRUE,1000,4,FALSE,1.14948463439941,1.38697123527527,1.60106658935547,1.82454180717468,2.0315887928009,2.25289535522461,2.47191119194031,2.68908977508545,2.92580676078796,3.17747926712036,457.07958984375
"52",2000,1000,"sgd",10,128,"cuda",TRUE,1000,4,FALSE,0.714669942855835,0.769931077957153,0.825295686721802,0.880074977874756,0.941649436950684,0.995649576187134,1.04906344413757,1.10551071166992,1.17737078666687,1.24683094024658,977.531555175781
"53",2000,1000,"adam",10,16,"cuda",TRUE,1000,4,FALSE,1.81439018249512,3.09423494338989,4.36663579940796,5.61173367500305,6.78693532943726,7.95365858078003,9.21136689186096,10.5304710865021,11.8663356304169,13.2213521003723,38.2723541259766
"54",2000,1000,"sgd",10,16,"cuda",TRUE,1000,4,FALSE,1.03912258148193,1.49274468421936,1.93869924545288,2.34881734848022,2.80001091957092,3.23658132553101,3.67784643173218,4.10752153396606,4.54086446762085,4.97434759140015,367.103302001953
"55",2000,1000,"adam",10,1024,"cuda",FALSE,1000,4,FALSE,0.131725788116455,0.15328574180603,0.173792123794556,0.194219827651978,0.219017744064331,0.236926317214966,0.254996299743652,0.273439884185791,0.293123960494995,0.314598560333252,99.1700592041016
"56",2000,1000,"sgd",10,1024,"cuda",FALSE,1000,4,FALSE,0.114468812942505,0.1264328956604,0.137485504150391,0.149957180023193,0.161895036697388,0.172897577285767,0.184401750564575,0.195523738861084,0.207291603088379,0.218573331832886,947.286010742188
"57",2000,1000,"adam",10,128,"cuda",FALSE,1000,4,FALSE,0.343621969223022,0.528713464736938,0.703213453292847,0.877909660339355,1.05146169662476,1.22374677658081,1.39693474769592,1.56704592704773,1.73222279548645,1.94592332839966,459.990631103516
"58",2000,1000,"sgd",10,128,"cuda",FALSE,1000,4,FALSE,0.179165601730347,0.254382610321045,0.334633111953735,0.398330688476562,0.460798263549805,0.529282093048096,0.600412130355835,0.662435531616211,0.726260423660278,0.795619010925293,1002.3798828125
"59",2000,1000,"adam",10,16,"cuda",FALSE,1000,4,FALSE,1.32486867904663,2.67566442489624,3.93103575706482,5.25095152854919,6.52573657035828,7.880042552948,9.29155135154724,10.6128425598145,12.0545456409454,13.2616481781006,31.307315826416
"60",2000,1000,"sgd",10,16,"cuda",FALSE,1000,4,FALSE,0.603219509124756,1.3543164730072,2.40435242652893,3.32797884941101,4.31534671783447,5.26743602752686,6.16617631912231,7.02033066749573,7.88797998428345,8.745032787323,729.288208007812
"61",2000,1000,"adam",10,1024,"cuda",TRUE,500,4,FALSE,0.248030662536621,0.860727071762085,0.894021034240723,0.921421766281128,0.956879138946533,0.983412265777588,1.03718400001526,1.06222701072693,1.09411287307739,1.11506652832031,72.7438507080078
"62",2000,1000,"sgd",10,1024,"cuda",TRUE,500,4,FALSE,0.185227394104004,0.798932313919067,0.833119869232178,0.846807956695557,0.864537954330444,0.876026153564453,0.888001441955566,0.901300430297852,0.914572954177856,0.931155920028687,947.344604492188
"63",2000,1000,"adam",10,128,"cuda",TRUE,500,4,FALSE,0.953123092651367,1.16427206993103,1.36745142936707,1.5727002620697,1.76916837692261,1.97359395027161,2.17382097244263,2.37225341796875,2.57828640937805,2.81502938270569,40.3842964172363
"64",2000,1000,"sgd",10,128,"cuda",TRUE,500,4,FALSE,0.73465895652771,0.814605712890625,0.895998001098633,0.977071285247803,1.06203103065491,1.13654804229736,1.21278810501099,1.28972935676575,1.37747263908386,1.45140361785889,1046.12292480469
"65",2000,1000,"adam",10,16,"cuda",TRUE,500,4,FALSE,2.24377036094666,3.86831140518188,5.43898105621338,7.05576109886169,8.70119857788086,10.3363482952118,11.9849030971527,13.5975069999695,15.2118299007416,16.9139013290405,33.8510246276855
"66",2000,1000,"sgd",10,16,"cuda",TRUE,500,4,FALSE,1.25062608718872,1.89416003227234,2.55575251579285,3.16242027282715,3.85775709152222,4.5453155040741,5.21447730064392,5.87780141830444,6.51662802696228,7.17565822601318,221.627700805664
"67",2000,1000,"adam",10,1024,"cuda",FALSE,500,4,FALSE,0.163126468658447,0.19532299041748,0.227300405502319,0.257864952087402,0.295917749404907,0.320339441299438,0.34965968132019,0.373698711395264,0.405832290649414,0.433568477630615,72.7444915771484
"68",2000,1000,"sgd",10,1024,"cuda",FALSE,500,4,FALSE,0.119208812713623,0.137153625488281,0.148493051528931,0.161555528640747,0.174733638763428,0.189674377441406,0.205572366714478,0.216755867004395,0.229490756988525,0.242738962173462,947.344604492188
"69",2000,1000,"adam",10,128,"cuda",FALSE,500,4,FALSE,0.465611219406128,0.744713306427002,1.00503134727478,1.2597279548645,1.50418567657471,1.7324047088623,1.97045016288757,2.21960020065308,2.45817923545837,2.71855425834656,40.7118949890137
"70",2000,1000,"sgd",10,128,"cuda",FALSE,500,4,FALSE,0.263850927352905,0.402981281280518,0.588982343673706,0.740791320800781,0.892610311508179,1.050541639328,1.22016668319702,1.3812108039856,1.53389358520508,1.69811654090881,1046.111328125
"71",2000,1000,"adam",10,16,"cuda",FALSE,500,4,FALSE,2.36356019973755,4.66451573371887,6.07296943664551,7.37390804290771,9.31001877784729,11.0818033218384,12.968412399292,14.9375805854797,17.0229794979095,19.4553961753845,31.3691711425781
"72",2000,1000,"sgd",10,16,"cuda",FALSE,500,4,FALSE,1.68791770935059,2.79002523422241,4.50231456756592,5.90164756774902,6.84044528007507,8.11274027824402,9.33078551292419,10.4569356441498,11.4986035823822,12.6410396099091,306.466491699219
"73",2000,1000,"adam",10,1024,"cuda",TRUE,2000,1,FALSE,0.437916994094849,1.388596534729,1.41989278793335,1.45056390762329,1.48340439796448,1.52469539642334,1.55489230155945,1.59752225875854,1.62549614906311,1.65517497062683,319.291412353516
"74",2000,1000,"sgd",10,1024,"cuda",TRUE,2000,1,FALSE,0.16435694694519,0.662409782409668,0.669241666793823,0.675225973129272,0.681679487228394,0.68723726272583,0.694091081619263,0.699885606765747,0.705431222915649,0.712355852127075,900.602355957031
"75",2000,1000,"adam",10,128,"cuda",TRUE,2000,1,FALSE,1.57799363136292,1.79327201843262,1.98187255859375,2.10591793060303,2.21163964271545,2.32370352745056,2.48919773101807,2.6718897819519,2.895831823349,3.18115067481995,0.00302674295380712
"76",2000,1000,"sgd",10,128,"cuda",TRUE,2000,1,FALSE,1.36800289154053,1.5318009853363,1.67833662033081,1.84020495414734,1.88229608535767,1.93149280548096,1.97373127937317,2.01523327827454,2.0543577671051,2.09365630149841,0.527404844760895
"77",2000,1000,"adam",10,16,"cuda",TRUE,2000,1,FALSE,1.50558972358704,2.26823568344116,3.06012082099915,3.93636727333069,4.853276014328,5.46342825889587,6.18021082878113,6.87225461006165,7.57044577598572,8.19840812683105,96.964485168457
"78",2000,1000,"sgd",10,16,"cuda",TRUE,2000,1,FALSE,0.898601293563843,1.17654061317444,1.51196527481079,1.78986954689026,2.06622004508972,2.34085655212402,2.63273906707764,2.9246723651886,3.28507256507874,3.60451555252075,0.173644304275513
"79",2000,1000,"adam",10,1024,"cuda",FALSE,2000,1,FALSE,0.150285482406616,0.164577722549438,0.176187515258789,0.18708062171936,0.197720766067505,0.208070278167725,0.218688488006592,0.229582548141479,0.240322113037109,0.250893831253052,319.291412353516
"80",2000,1000,"sgd",10,1024,"cuda",FALSE,2000,1,FALSE,0.158747673034668,0.166375875473022,0.174754619598389,0.18487548828125,0.197012424468994,0.241238355636597,0.257111549377441,0.275115251541138,0.288707971572876,0.309757947921753,900.602294921875
"81",2000,1000,"adam",10,128,"cuda",FALSE,2000,1,FALSE,0.355766296386719,0.513232231140137,0.64978551864624,0.818511724472046,0.954959392547607,1.09149074554443,1.23668098449707,1.3561909198761,1.50178170204163,1.63252925872803,0.00302672246471047
"82",2000,1000,"sgd",10,128,"cuda",FALSE,2000,1,FALSE,0.240583896636963,0.319513082504272,0.394085168838501,0.468237161636353,0.54356575012207,0.621387243270874,0.705394506454468,0.771245718002319,0.837052822113037,0.902260780334473,0.527405440807343
"83",2000,1000,"adam",10,16,"cuda",FALSE,2000,1,FALSE,1.26987075805664,2.36096453666687,3.6934826374054,5.10727334022522,6.31427431106567,8.93305516242981,11.5379629135132,12.8951623439789,15.5788099765778,17.9723501205444,97.1663970947266
"84",2000,1000,"sgd",10,16,"cuda",FALSE,2000,1,FALSE,1.27238392829895,2.28835892677307,2.93153119087219,3.45606565475464,3.99366140365601,4.96497511863708,6.06477117538452,7.19836115837097,8.29274129867554,9.57226896286011,0.173641175031662
"85",2000,1000,"adam",10,1024,"cuda",TRUE,1000,1,FALSE,0.327129364013672,1.74664497375488,1.78561210632324,1.82468247413635,1.87596082687378,1.90323829650879,1.94601392745972,2.01111745834351,2.04008650779724,2.07907772064209,528.962890625
"86",2000,1000,"sgd",10,1024,"cuda",TRUE,1000,1,FALSE,0.289251327514648,1.85626721382141,1.88907551765442,1.91672897338867,1.93006205558777,1.955979347229,1.99148631095886,2.02174210548401,2.03663301467896,2.06517577171326,917.284118652344
"87",2000,1000,"adam",10,128,"cuda",TRUE,1000,1,FALSE,2.52843427658081,2.90876936912537,3.29021501541138,3.70333695411682,4.070228099823,4.46783065795898,4.80863833427429,5.14427137374878,5.53822207450867,5.90869975090027,0.0734589323401451
"88",2000,1000,"sgd",10,128,"cuda",TRUE,1000,1,FALSE,1.83415055274963,2.01035904884338,2.13262295722961,2.24330306053162,2.33330678939819,2.46763443946838,2.62578630447388,2.71672773361206,2.82023596763611,2.91473531723022,0.800794303417206
"89",2000,1000,"adam",10,16,"cuda",TRUE,1000,1,FALSE,2.28849530220032,4.37121248245239,6.53813505172729,9.06370162963867,11.646532535553,13.5766429901123,15.4440913200378,18.0876598358154,20.6797525882721,21.5145363807678,45.5419311523438
"90",2000,1000,"sgd",10,16,"cuda",TRUE,1000,1,FALSE,1.91259956359863,2.75508761405945,3.69676947593689,4.68174362182617,5.44553136825562,6.48591279983521,7.51062273979187,8.22832369804382,8.8690721988678,9.36320376396179,0.317461937665939
"91",2000,1000,"adam",10,1024,"cuda",FALSE,1000,1,FALSE,0.320929765701294,0.351536512374878,0.383223295211792,0.415707111358643,0.448359966278076,0.480199098587036,0.511980295181274,0.545235395431519,0.575736522674561,0.60663104057312,528.962890625
"92",2000,1000,"sgd",10,1024,"cuda",FALSE,1000,1,FALSE,0.1797034740448,0.190037965774536,0.204269409179688,0.218719720840454,0.239217281341553,0.260803461074829,0.280106067657471,0.300580263137817,0.317066431045532,0.337392807006836,917.284118652344
"93",2000,1000,"adam",10,128,"cuda",FALSE,1000,1,FALSE,0.359510660171509,0.673109769821167,0.924729824066162,1.20481991767883,1.4520046710968,1.69930839538574,1.95626473426819,2.17636609077454,2.4417986869812,2.67947125434875,0.0734588876366615
"94",2000,1000,"sgd",10,128,"cuda",FALSE,1000,1,FALSE,0.199530363082886,0.258936166763306,0.302227020263672,0.346489667892456,0.388812303543091,0.432595491409302,0.488074541091919,0.530760526657104,0.573649168014526,0.634657382965088,0.800769925117493
"95",2000,1000,"adam",10,16,"cuda",FALSE,1000,1,FALSE,1.33699941635132,3.01249241828918,4.79481434822083,6.03067517280579,6.63331294059753,7.30396699905396,8.00112795829773,8.61360573768616,9.9758985042572,11.5149779319763,46.0752983093262
"96",2000,1000,"sgd",10,16,"cuda",FALSE,1000,1,FALSE,0.486020803451538,1.22652721405029,1.78883481025696,2.26913380622864,2.6090669631958,2.94363331794739,3.32018303871155,3.84721565246582,4.4606192111969,4.97176218032837,0.317465305328369
"97",2000,1000,"adam",10,1024,"cuda",TRUE,500,1,FALSE,0.395749092102051,0.934885501861572,0.947600841522217,0.958146095275879,0.96867036819458,0.979234218597412,0.989550352096558,1.01696681976318,1.02927732467651,1.03988146781921,675.848266601562
"98",2000,1000,"sgd",10,1024,"cuda",TRUE,500,1,FALSE,0.164746761322021,0.667229890823364,0.674170970916748,0.681312322616577,0.687436819076538,0.694131135940552,0.704087495803833,0.710225582122803,0.716727018356323,0.722814798355103,923.6044921875
"99",2000,1000,"adam",10,128,"cuda",TRUE,500,1,FALSE,0.747533321380615,0.820316314697266,0.920695781707764,1.0104775428772,1.09343361854553,1.18308591842651,1.26693892478943,1.35050344467163,1.44954323768616,1.54225325584412,0.813300430774689
"100",2000,1000,"sgd",10,128,"cuda",TRUE,500,1,FALSE,0.634167432785034,0.675436973571777,0.716935157775879,0.758829593658447,0.800585031509399,0.846646547317505,0.886730670928955,0.92649245262146,0.965536117553711,1.00458002090454,1.02099752426147
"101",2000,1000,"adam",10,16,"cuda",TRUE,500,1,FALSE,1.4513213634491,2.21790599822998,3.32628893852234,4.30767440795898,4.9445686340332,5.69032883644104,6.44424796104431,7.14788794517517,7.92526006698608,8.74583101272583,15.1738796234131
"102",2000,1000,"sgd",10,16,"cuda",TRUE,500,1,FALSE,0.909306287765503,1.26346039772034,1.62458539009094,1.99808359146118,2.3670814037323,2.70983266830444,3.06177473068237,3.423987865448,3.80676078796387,4.12895011901855,0.317905783653259
"103",2000,1000,"adam",10,1024,"cuda",FALSE,500,1,FALSE,0.143288612365723,0.155879497528076,0.168025732040405,0.180267095565796,0.192254066467285,0.205674886703491,0.217333316802979,0.228279829025269,0.240920543670654,0.254100561141968,675.848266601562
"104",2000,1000,"sgd",10,1024,"cuda",FALSE,500,1,FALSE,0.113678216934204,0.12183403968811,0.129570960998535,0.136561870574951,0.145399570465088,0.15456748008728,0.160991191864014,0.167083263397217,0.173251390457153,0.179641008377075,923.6044921875
"105",2000,1000,"adam",10,128,"cuda",FALSE,500,1,FALSE,0.251640796661377,0.369745492935181,0.473706960678101,0.59896183013916,0.700590848922729,0.812016487121582,0.91944432258606,1.01915454864502,1.12667489051819,1.22883296012878,0.813300132751465
"106",2000,1000,"sgd",10,128,"cuda",FALSE,500,1,FALSE,0.162651062011719,0.237824440002441,0.303670406341553,0.354714632034302,0.409363508224487,0.461110830307007,0.521798133850098,0.566629886627197,0.612022876739502,0.654356479644775,1.02100193500519
"107",2000,1000,"adam",10,16,"cuda",FALSE,500,1,FALSE,0.903318643569946,1.73663926124573,2.63539934158325,3.50073218345642,4.38472294807434,5.25579309463501,6.11344695091248,6.98018574714661,7.88757276535034,8.77625370025635,15.1658935546875
"108",2000,1000,"sgd",10,16,"cuda",FALSE,500,1,FALSE,0.558870792388916,0.966263294219971,1.38245320320129,1.77569389343262,2.15771460533142,2.55132293701172,2.98860669136047,3.3659839630127,3.77900767326355,4.20296597480774,0.317910194396973
